_step,13s34wm8/discounted_return,194js8m4/discounted_return,1b4ko03o/discounted_return,1x73mxr4/discounted_return,21szf8kk/discounted_return,4bq822j5/discounted_return,4hvxjp0c/discounted_return,4to6x7fy/discounted_return,82qfwz7r/discounted_return,84qllh0q/discounted_return,8iwshksf/discounted_return,98f1sok9/discounted_return,9douwcyu/discounted_return,bfkfe3i8/discounted_return,eacxwib0/discounted_return,fkbl6eet/discounted_return,i700o1pb/discounted_return,k6admgyb/discounted_return,m8g3g8xu/discounted_return,pce7f1px/discounted_return,praggiao/discounted_return,prlhhm6v/discounted_return,qc62qa8y/discounted_return,qgx5p54e/discounted_return,qukn67iw/discounted_return,tskc4t47/discounted_return,vs2u1tyw/discounted_return,wsclo43r/discounted_return,xmypnjhh/discounted_return
454033408.0,5.750481098890305,6.034756898880005,6.044885694980621,6.0074643194675446,5.915605872869492,5.785615772008896,6.269307464361191,6.105446219444275,6.130940347909927,6.029472768306732,6.110237777233124,5.9338971972465515,6.015319317579269,6.1456818878650665,6.19909793138504,6.015195906162262,5.933826833963394,5.63368085026741,5.649352192878723,5.791771173477173,5.989422142505646,5.99205207824707,6.012282639741898,5.74426743388176,6.005415588617325,6.0232420563697815,5.643776953220367,5.831633001565933,6.094634145498276
456130560.0,6.614682555198669,6.653891742229462,6.693694710731506,6.752304702997208,6.5659522116184235,6.328663855791092,6.931176096200943,6.8456796407699585,6.876507550477982,6.729231357574463,6.64846271276474,6.62795677781105,6.614121794700623,6.7340047955513,6.883267104625702,6.671784222126007,6.5138037502765656,6.5467643439769745,6.296608120203018,6.730137914419174,6.6543096005916595,6.464257478713989,6.7280557453632355,6.640441119670868,6.828095585107803,6.796978384256363,6.325642913579941,6.50866037607193,6.744744062423706
458227712.0,6.840556651353836,6.7703375816345215,6.79838553071022,7.085570603609085,6.782432705163956,6.7820993065834045,6.609729863703251,7.151129275560379,7.212677359580994,6.715138789266348,6.945250779390335,6.893467128276825,6.81452602148056,6.931281208992004,6.866303980350494,6.8880375623703,6.719873309135437,6.88649183511734,6.8060117065906525,7.210938930511475,6.855830729007721,6.861179739236832,7.239985466003418,7.03074637055397,6.823463052511215,6.970143884420395,6.553569734096527,6.87018546462059,6.93788668513298
460324864.0,5.47638710681349,5.026275495067239,5.75496082380414,5.841674562543631,5.5869486555457115,6.324264299124479,5.877281483029947,5.5181784853339195,5.484308808576316,4.889483098934094,5.8147001303732395,5.534133663401008,4.884407849982381,6.444840490818024,6.049555232748389,5.158792324364185,5.045556467492133,5.7147601342294365,5.020574644673616,4.7533477819524705,5.499727315735072,4.652641682187095,5.803517691791058,6.394170355051756,5.697271108627319,6.44218660145998,5.18660850264132,6.67256373167038,5.980007549747825
462422016.0,3.081908126361668,2.8848507814109325,4.1860631331801414,3.0087283328175545,4.618875689804554,4.451890986412764,3.86283390596509,2.7959326845084433,2.8661986896768212,3.666310777887702,3.6298779982025735,4.7305457182228565,3.3645458091050386,3.256493083201349,4.15380054153502,4.165708802640438,3.8206696063280106,3.1900038179010153,3.6202947925776243,2.5921660270541906,3.377241551876068,3.7661157995462418,2.933760605752468,3.440128069370985,3.015760607086122,2.883135447278619,2.8605290092527866,3.667815461754799,3.0541482754051685
464519168.0,2.9884250685572624,3.2246169298887253,3.470858320593834,3.4129403978586197,3.715544104576111,3.4645262211561203,3.3666084483265877,3.321216276846826,3.4807311072945595,2.9885090589523315,3.3653333485126495,3.4569700099527836,2.987366944551468,3.3499346897006035,3.245214879512787,2.8426323392341146,3.4728324115276337,2.891315519809723,3.097420781850815,2.9158809781074524,2.9655618965625763,3.723028466105461,2.9984999746084213,3.0395220033824444,2.990166835486889,3.2115805484354496,2.9556437209248543,3.5537834018468857,2.855988211929798
466616320.0,4.121414616703987,4.389416828751564,4.463770613074303,4.4836373925209045,4.052724860608578,3.952516257762909,4.573451399803162,4.237114802002907,4.311785206198692,4.232057109475136,4.483168765902519,4.044675946235657,4.352237328886986,4.456733137369156,4.299525931477547,4.243547476828098,4.209217295050621,3.8782813996076584,3.8663155138492584,4.069602519273758,4.191068142652512,4.769851386547089,4.164398163557053,3.979452535510063,4.3773598819971085,4.010127574205399,4.125948905944824,3.85485477745533,4.202026382088661
468713472.0,5.227794259786606,5.439820304512978,5.544210657477379,5.411654531955719,4.953204169869423,4.949105262756348,5.600098341703415,5.2754965871572495,5.5474821627140045,5.381474286317825,5.5918148458004,5.12515264749527,5.348767638206482,5.467850089073181,5.426410436630249,5.210844695568085,5.195163756608963,4.917262881994247,4.9992198050022125,4.965190976858139,5.125919863581657,5.409173414111137,5.41626963019371,5.145346507430077,5.336037814617157,4.99538753926754,5.266584604978561,5.036500081419945,5.249426960945129
470810624.0,6.071441233158112,6.351679146289825,6.124858319759369,6.214604198932648,5.875501990318298,5.943351477384567,6.421865552663803,6.258748561143875,6.315793722867966,6.341868281364441,6.233413755893707,5.99279648065567,6.3201564848423,6.224184930324554,6.195842117071152,5.962132006883621,6.140003710985184,5.912907540798187,5.768988221883774,5.965985894203186,5.962498188018799,6.147817641496658,6.2221337258815765,5.99526110291481,6.211351752281189,5.93218058347702,5.997150093317032,5.902067095041275,6.2231956124305725
472907776.0,6.689949840307236,6.784940481185913,6.777604103088379,6.939305633306503,6.554781645536423,6.538837730884552,6.990046977996826,7.033305197954178,6.933608055114746,6.93633034825325,6.761280715465546,6.403907805681229,6.902044206857681,6.590756475925446,6.737515151500702,6.669221520423889,6.51270192861557,6.6615341901779175,6.4749868512153625,6.891095459461212,6.601754158735275,6.632469594478607,6.862978488206863,6.480315059423447,6.736588507890701,6.461890935897827,6.777788400650024,6.606876045465469,6.798728406429291
475004928.0,7.145362824201584,7.210110753774643,6.397122014313936,6.847573518753052,6.267027251422405,6.889721214771271,6.586816792376339,7.1654621958732605,7.0597929656505585,6.8667770102620125,7.0938509702682495,6.661868542432785,6.538204876706004,6.782494932413101,6.969130754470825,6.919218569993973,6.832311451435089,7.014152556657791,6.907303690910339,7.239661008119583,6.23587647266686,6.3188359793275595,7.066354006528854,6.970185995101929,7.097022980451584,6.635784387588501,6.64591346308589,6.89009815454483,7.0406480729579926
477102080.0,4.730379492975771,5.140311077237129,5.4699778370559216,5.738783769309521,5.088335402309895,6.530475194565952,5.48947948217392,4.036874399520457,4.474306005984545,4.839436607435346,5.517665285617113,5.3532382771372795,4.127758267335594,6.5149815157055855,6.277290844358504,5.169665402849205,4.942549029365182,5.398176659829915,5.176352147012949,4.410922307200963,4.939912590198219,4.873072933871299,5.553564675152302,5.879821375012398,5.47242548619397,4.806034132838249,4.664046598598361,6.644120775163174,6.163006980903447
479199232.0,2.9177998155355453,2.900438342243433,4.1941642090678215,2.8513011559844017,4.033931767102331,3.459457866847515,3.5398003682494164,2.8486859183758497,3.0858628638088703,3.9147149603813887,3.509882817044854,4.177629512734711,3.0372169986367226,3.537720277905464,3.40652665309608,3.8637645542621613,3.3928862055763602,2.5648586116731167,2.9446863662451506,2.5207059900276363,2.9651141986250877,3.513658471405506,2.9465757936704904,3.4370795525610447,3.056666797026992,3.0191744649782777,2.6925387494266033,3.3839672449976206,3.5528235379606485
481296384.0,3.2747758477926254,3.476948097348213,3.5165654718875885,3.900335669517517,3.2305096182972193,2.7001654133200645,3.6675070077180862,3.3216323405504227,3.6146822944283485,3.2875862792134285,3.5706323459744453,3.5476414412260056,3.208719775080681,3.7052615731954575,3.6761902794241905,3.0420540533959866,3.584191232919693,2.899849060922861,3.324413038790226,3.2712138816714287,3.229735292494297,4.092454835772514,3.5799931958317757,2.812413439154625,3.3605311885476112,3.5105713345110416,3.255427122116089,3.0691126734018326,3.19794137775898
483393536.0,4.3106846660375595,4.71324647963047,4.617291405797005,4.728037923574448,4.379257991909981,3.9072555601596832,4.774381011724472,4.452947989106178,4.681830555200577,4.497514873743057,4.70106041431427,4.395847454667091,4.527636677026749,4.691455259919167,4.680268704891205,4.220835447311401,4.360923111438751,4.1175587475299835,4.238925933837891,4.2956415712833405,4.450590446591377,4.739241391420364,4.305189698934555,4.156214490532875,4.5896784365177155,4.395214453339577,4.3351375460624695,4.160958513617516,4.471031904220581
485490688.0,5.41365259885788,5.81147301197052,5.6682820320129395,5.7326145470142365,5.291606247425079,4.98176746070385,5.662372797727585,5.4825259149074554,5.691483557224274,5.585939645767212,5.538009285926819,5.358275264501572,5.538732796907425,5.544925481081009,5.634896129369736,5.222722589969635,5.438264816999435,5.294423550367355,5.3673398196697235,5.447740316390991,5.365830183029175,5.40582811832428,5.445553541183472,5.306940421462059,5.568422824144363,5.224607825279236,5.361618995666504,5.221517980098724,5.469785898923874
487587840.0,6.134599685668945,6.59038120508194,6.124307245016098,6.371227860450745,6.083589494228363,5.8274334371089935,6.507688283920288,6.401339501142502,6.506772488355637,6.451299488544464,6.246993392705917,6.06790816783905,6.310977876186371,6.256214052438736,6.457059055566788,5.899916559457779,6.167072772979736,6.152039438486099,6.110487073659897,6.156613856554031,6.005172401666641,6.147175312042236,6.331770479679108,5.995846450328827,6.335221648216248,6.096642106771469,6.319312751293182,6.235282629728317,6.131656587123871
489684992.0,6.65740841627121,6.915721356868744,6.9518963396549225,6.869202107191086,6.567084968090057,6.562894731760025,6.991135656833649,7.000552743673325,6.976366400718689,7.001197338104248,6.62373012304306,6.698285341262817,6.860830515623093,6.733525842428207,6.662407696247101,6.378006845712662,6.497924745082855,6.729294508695602,6.621466934680939,6.997445166110992,6.610460072755814,6.637775033712387,6.7986763417720795,6.583603918552399,6.830899268388748,6.497685223817825,6.857688367366791,6.775844514369965,6.7075042724609375
491782144.0,6.974387764930725,6.121834816411138,5.969013672322035,6.304829180240631,5.967036128044128,6.832781910896301,6.528461289592087,6.552304916083813,6.0713620241731405,6.3795812202151865,6.874848872423172,6.409440331161022,5.8638532795012,7.017936319112778,6.702035576105118,6.710525155067444,6.297824397683144,7.20427930355072,7.025926947593689,7.2155967354774475,6.111650304868817,6.375924821943045,6.1099136069533415,6.906999260187149,7.125698983669281,6.772089302539825,6.0159791968762875,7.03375181555748,6.534902732819319
493879296.0,3.4631704296916723,5.198725137859583,4.511409841477871,5.508987974375486,5.149915880523622,4.540296371560544,5.379626661539078,2.6571708475239575,4.614411514834501,4.5170228239148855,5.17409872636199,5.364834427833557,4.087082757207099,5.795642380602658,6.031392820179462,4.701034112134948,4.103497363626957,4.31973781902343,4.896351723000407,3.2103495742194355,4.828095853328705,4.862138490192592,4.846611764281988,5.205463543534279,4.618311571888626,4.674148969352245,4.058357730507851,5.250072605907917,5.618871871381998
495976448.0,2.2926818262785673,2.4082991033792496,4.333062149584293,2.738907001912594,4.136107646860182,3.774138182401657,3.3500603660941124,2.599653761833906,2.736690018326044,3.585260644555092,3.3671818114817142,4.25188622251153,2.8528864085674286,3.07045104727149,3.304059714078903,3.031077922321856,3.226839080452919,2.045589428395033,3.355821881443262,2.3605394791811705,2.74494107440114,3.7018520534038544,3.312215392012149,2.663910223171115,3.1002147644758224,3.051299792714417,2.494396898895502,3.4999778121709824,3.0130514791235328
498073600.0,3.3262129053473473,3.740916132926941,3.7577106952667236,3.7051637023687363,3.553098939359188,3.0516505166888237,3.7986924201250076,3.699900843203068,3.88193192332983,3.440973550081253,3.623560957610607,3.947774037718773,3.7311725169420242,3.9427580535411835,3.9338487535715103,3.3158077970147133,3.6566944494843483,3.0546608567237854,3.3838455751538277,3.3973889872431755,3.29066002368927,4.064778596162796,3.8433273881673813,3.0038970336318016,3.4683837592601776,3.6934587247669697,3.5294533744454384,3.524700880050659,3.5234130918979645
500170752.0,4.503161355853081,4.80883027613163,4.81689527630806,4.846708104014397,4.29897528141737,3.9910900443792343,5.080654293298721,4.709530636668205,4.929073065519333,4.6213250160217285,4.792193040251732,4.690462812781334,4.760007455945015,4.822859555482864,4.735809192061424,4.4637400060892105,4.733589336276054,4.127616509795189,4.451695024967194,4.426651805639267,4.406954377889633,5.026917070150375,4.884866818785667,4.304569110274315,4.701593637466431,4.544515952467918,4.507915705442429,4.5822949558496475,4.723980084061623
534773760.0,4.823610397783341,5.236785748216789,5.152969051065156,5.25184771498607,5.122766742191743,5.026473685487872,5.461888896243181,5.191684396662822,5.2357621221162844,5.198983229114674,5.197801180649549,5.331565771208261,5.017338015652058,5.395169010997051,5.411465619006776,4.901759356202092,5.17071221023798,4.883127726556268,5.1940733615192585,4.9657506132207345,4.792918043822283,5.227204215421807,5.278527904127259,5.082332902413327,5.31011098268209,5.057052644100622,4.951725271559553,5.340710965159815,5.158305928343907
