_step,0aa3cvyo/discounted_return,2zmxsbeo/discounted_return,32js8gx8/discounted_return,3vt9y5k8/discounted_return,5k4iud81/discounted_return,60woou5x/discounted_return,6pf17133/discounted_return,7rvp9ssu/discounted_return,8jqqols3/discounted_return,8lmr4g5d/discounted_return,9pes2yv7/discounted_return,bszmupol/discounted_return,bvebjfi5/discounted_return,e7ge96mn/discounted_return,f7fl3ega/discounted_return,g562qsvw/discounted_return,hupn58ep/discounted_return,l94wepmk/discounted_return,ltvs6kjh/discounted_return,nc4vcanv/discounted_return,r03j3et6/discounted_return,ri5i5bq8/discounted_return,rk8amzrj/discounted_return,rx24mj5d/discounted_return,sgiwrmdu/discounted_return,t0z60lrf/discounted_return,t2gz4d4r/discounted_return,uh2zmmg6/discounted_return,um9sdw21/discounted_return,vctu8hpl/discounted_return
327680000.0,4.603791604866274,5.741545386612415,5.601054638624191,5.510224804282188,5.796972572803497,5.404289036989212,5.75024239718914,5.470884211361408,5.295254692435265,5.7741017788648605,5.972614943981171,5.837643712759018,5.351808741688728,5.19395543076098,4.489564737305045,5.367751633748412,5.0750677906908095,5.241380546241999,5.811478972434998,5.630186468362808,5.710538238286972,5.564048796892166,5.482237875461578,5.591899357736111,5.321458071470261,5.839493498206139,6.24787563085556,6.013724058866501,5.648415610194206,5.445893153548241
329777152.0,3.053058633231558,3.392070146277547,2.9991661589592695,3.4028583818580955,3.412829623557627,4.229469180572778,2.6329151142854244,3.671665024012327,4.2031348664313555,3.0150593644939363,2.502658538520336,2.308288052910939,3.6009412687271833,2.718665110412985,3.3750520274043083,3.037748461589217,3.295347571372986,2.4821503610583022,4.21436686051311,3.332238922594115,4.295834636315703,2.969788147136569,3.088303193449974,3.0608362518250942,3.387527061626315,3.023757163900882,3.1399918424431235,3.2946156188845634,3.426446942612529,2.4791638758033514
331874304.0,2.6996335685253143,2.20516468770802,2.337635710835457,2.0202934965491295,2.0581080429255962,2.2698611430823803,2.038177613168955,2.2145380415022373,2.2879712709691375,1.410096611827612,1.5657928884029388,2.3869200944900513,1.7404751665890217,2.0879489555954933,3.012868694961071,2.4739936515688896,2.587120421230793,2.364728946238756,2.619832754135132,2.169491481035948,2.3232919769361615,2.4776608012616634,3.0320282257162035,2.0189514600788243,2.0777373164892197,2.4127141535282135,1.2399696819484234,1.67081680893898,2.326619764789939,2.104395623318851
333971456.0,3.218993492424488,3.587300553917885,3.3065604716539383,3.1343632489442825,3.0389133989810944,2.8050376623868942,3.3800078779459,3.1975392550230026,3.004823826253414,2.8797177597880363,2.9981906414031982,3.255109168589115,3.0403593704104424,2.8585357293486595,3.8151558935642242,3.1072336807847023,3.578202396631241,3.1011865735054016,3.2751835882663727,3.2524581849575043,3.1246354207396507,3.2121990472078323,3.411615051329136,3.097862832248211,3.572759583592415,3.2662172839045525,2.6739989146590233,3.109165146946907,3.096105620265007,3.5171313136816025
336068608.0,4.359276637434959,4.783242911100388,4.469970673322678,4.365680858492851,4.247776180505753,4.096641629934311,4.530548736453056,4.5478788167238235,4.240566402673721,4.278536677360535,4.2591142654418945,4.529403537511826,4.395947277545929,3.992945224046707,4.951140969991684,4.301093235611916,4.79356050491333,4.325716406106949,4.637696012854576,4.45729686319828,4.289701700210571,4.220992594957352,4.384921416640282,4.333403646945953,4.741470545530319,4.40980327129364,3.9959221333265305,4.304196670651436,4.260580867528915,4.677883043885231
338165760.0,5.243683099746704,5.679469168186188,5.398296982049942,5.324403315782547,5.266518473625183,5.117764413356781,5.409168630838394,5.493279069662094,5.189312845468521,5.242366462945938,5.321978569030762,5.526248723268509,5.382361739873886,4.7795183807611465,5.7995840311050415,5.4627609848976135,5.71024563908577,5.0840949565172195,5.711308151483536,5.253607511520386,5.277743220329285,5.120146423578262,5.350730240345001,5.247206091880798,5.559435665607452,5.270605206489563,4.966774791479111,5.383574366569519,5.202840685844421,5.559437096118927
340262912.0,6.005998611450195,6.230078369379044,6.0937522649765015,5.936387360095978,5.887379497289658,5.752278655767441,6.051416099071503,6.109229743480682,5.855394512414932,5.893566936254501,6.072509557008743,6.098427921533585,5.86446425318718,5.502648264169693,6.248703449964523,6.069545179605484,6.227416396141052,5.648299485445023,6.329523205757141,5.860544145107269,5.788400113582611,5.844768792390823,6.041369050741196,6.030559331178665,6.129455745220184,5.850720912218094,5.603240638971329,6.049638986587524,5.936400949954987,6.0667621195316315
342360064.0,6.0172529220581055,6.571149975061417,6.181585431098938,5.9956395626068115,6.197914719581604,5.916755199432373,6.262253493070602,6.367548882961273,5.914624750614166,6.118024498224258,6.551202714443207,6.302434056997299,6.071325987577438,5.737275093793869,6.0668739676475525,6.301729619503021,6.298943012952805,5.882471323013306,6.608919471502304,6.26892825961113,5.957236558198929,5.968639701604843,6.3519483506679535,6.218043714761734,6.179159715771675,6.131762385368347,5.93148136138916,6.181652128696442,6.175182342529297,6.035928040742874
344457216.0,4.141346037853509,5.478821989148855,5.490446791052818,5.013649627566338,5.334880635142326,5.064793437719345,4.9460115898400545,5.126101016998291,5.404666751623154,5.1326726377010345,5.473057061433792,4.87152881314978,5.50126314163208,4.564376138150692,4.206600871868432,5.475095137953758,5.022187648806721,4.379799798130989,5.64588925242424,5.913821130990982,5.4003071784973145,5.016577158123255,5.230941612273455,5.011973540298641,5.7060611769557,5.353242948651314,4.944393714889884,5.628230273723602,5.2666256837546825,5.220750629901886
346554368.0,2.764909278601408,3.26270085060969,2.8247597254812717,3.290073173120618,3.254584957030602,3.786956764757633,2.3914071153849363,3.263479480519891,3.607544928789139,2.758886842057109,2.350102983415127,2.161033608717844,3.377822152338922,1.854516889899969,3.3639260567724705,3.2940324544906616,2.6063088988885283,2.512365560280159,3.290115346899256,2.8329464560374618,3.6004704646766186,2.152053344063461,2.863803713582456,2.373158073751256,2.8999759312719107,2.7239113114774227,2.5321929391939193,2.3465045620687306,3.7947525549679995,2.109607216902077
348651520.0,2.72394772619009,2.3222322426736355,2.1254834569990635,2.1233442593365908,2.214467264711857,2.5350218527019024,2.2530289962887764,2.472414091229439,2.361557338386774,1.9806789718568325,2.010311435908079,2.520544856786728,1.9111285954713821,2.4681815207004547,3.0914537236094475,2.6329892426729202,2.6518174037337303,2.4282138124108315,2.7599792405962944,2.404996633529663,2.482602302916348,2.447503373026848,2.8439986798912287,2.1800748836249113,2.410275984555483,2.1981253623962402,1.8077532835304737,1.9757720120251179,2.490953668951988,2.2097456883639097
350748672.0,3.1352098509669304,3.750002935528755,3.3455645740032196,3.351372204720974,3.3124329298734665,3.3154443949460983,3.758054330945015,3.5439594238996506,3.468988448381424,3.6139715015888214,3.5543840527534485,3.488579288125038,3.4258245080709457,3.4767542853951454,3.870315745472908,3.460097551345825,3.7132914513349533,3.5881562680006027,3.4915529415011406,3.33386667072773,3.265825167298317,3.5302955210208893,3.5049963667988777,3.1818908005952835,3.872185066342354,3.2971083521842957,3.1038771122694016,3.4468641579151154,3.4765696078538895,3.794981613755226
352845824.0,4.163401752710342,4.868951052427292,4.606542989611626,4.531657263636589,4.537982642650604,4.590396583080292,4.94878263771534,4.832395255565643,4.6589465737342834,4.794617488980293,4.841770693659782,4.618278682231903,4.7183263301849365,4.556137531995773,5.00557941198349,4.664604887366295,4.890406012535095,4.78767204284668,4.651421293616295,4.438507363200188,4.514928758144379,4.609485685825348,4.664248496294022,4.526423364877701,4.93279929459095,4.530554845929146,4.369916722178459,4.729392841458321,4.5491447150707245,4.918352201581001
354942976.0,5.031783953309059,5.74279260635376,5.528232246637344,5.369600534439087,5.301290452480316,5.4948738515377045,5.738690048456192,5.761351644992828,5.6112469136714935,5.737609624862671,5.775003224611282,5.53688108921051,5.581298142671585,5.506981506943703,5.761391788721085,5.658552885055542,5.796653509140015,5.654833227396011,5.62691867351532,5.346630811691284,5.411194920539856,5.421565115451813,5.66029879450798,5.576110064983368,5.808919757604599,5.404711693525314,5.309772610664368,5.588829815387726,5.579936176538467,5.676425367593765
357040128.0,5.748829364776611,6.335072904825211,6.101326107978821,5.9458266496658325,5.83876758813858,6.137939751148224,6.473327130079269,6.365350812673569,5.997745007276535,6.267615526914597,6.421006232500076,6.143786072731018,6.244918167591095,5.980515837669373,5.939836889505386,6.232515782117844,6.177544206380844,6.096453547477722,6.312262177467346,5.899973630905151,5.876621693372726,6.036006212234497,6.052059292793274,6.190655767917633,6.202534168958664,5.94024521112442,6.017819344997406,6.06268247961998,6.279083430767059,6.2471937239170074
359137280.0,5.689574420452118,6.221698820590973,6.003640413284302,5.857655018568039,5.94420500099659,6.075665384531021,6.544409304857254,6.564795970916748,5.8939090967178345,6.370402127504349,6.517027735710144,6.114425510168076,6.358257859945297,6.104517012834549,6.053641527891159,6.357938066124916,5.74432647228241,5.990273654460907,6.452409714460373,6.0135069489479065,6.017380893230438,5.98676460981369,5.8211969435215,6.5185829401016235,6.121599465608597,6.135859161615372,6.134058117866516,6.218620538711548,6.073743283748627,6.126263797283173
361234432.0,4.0265745227225125,4.9702690821141005,4.544114204123616,4.980826236307621,4.690670769661665,5.309963956475258,4.952804237604141,5.191702490672469,4.836775701493025,4.764581120805815,5.031744436360896,4.068608933594078,4.964479144662619,4.563060910440981,4.078826941549778,4.681807427667081,4.546925595030189,3.744091797620058,4.828754227608442,5.536656379699707,5.433449521660805,4.809842124581337,4.76891723042354,5.058854994131252,5.213554121553898,5.006825998425484,5.006119421217591,5.239869920536876,5.137242829427123,4.7764831725507975
363331584.0,2.829964565113187,2.9673418551683426,2.635665275156498,2.833160152193159,2.5563518116250634,3.6342079848982394,2.4138909578323364,3.1818916350603104,3.6168708465993404,2.596240459010005,2.212306716479361,2.0312819462269545,3.299179531633854,1.910061540082097,3.3368055783212185,3.0011598877608776,2.4483402529731393,2.686694035306573,3.0329513885080814,2.7203906159847975,3.6885811425745487,2.2805657694116235,2.9116840213537216,2.5714608067646623,2.226683683693409,2.9711888693273067,2.603778393007815,2.4453411125577986,3.24765230063349,2.2631503713782877
365428736.0,2.7551670242100954,2.880621764808893,2.5995009317994118,2.5378982834517956,2.5343471728265285,2.611003205180168,2.524318218231201,2.547716997563839,2.565118972212076,2.2235960587859154,2.3014650903642178,2.6494998671114445,2.2607082054018974,2.6794639006257057,3.3699178844690323,2.5941156707704067,2.738379016518593,2.8610358834266663,2.9119833409786224,2.530129484832287,2.4910754188895226,2.790939435362816,3.17226505279541,2.3056954070925713,2.6233619675040245,2.5353543870151043,1.9579647332429886,2.220183592289686,2.5955788642168045,2.706988651305437
367525888.0,3.850511781871319,4.081968650221825,3.8642915040254593,3.6002165526151657,3.6954436004161835,3.8698478043079376,3.9702003598213196,3.8021505773067474,3.6735342144966125,3.7531825602054596,3.7602043598890305,4.001913204789162,3.605493277311325,3.78613144159317,4.236474722623825,3.822264611721039,4.0718706995248795,4.074841111898422,3.6161845959722996,3.819071128964424,3.5779410302639008,3.9117033928632736,3.8153008967638016,3.611125037074089,3.878560796380043,3.874669224023819,3.47309273481369,3.5646799504756927,3.726981908082962,4.124692961573601
369623040.0,4.907635882496834,5.138056010007858,4.800846680998802,4.703202083706856,5.0277379155159,4.830869093537331,5.22599995136261,4.911358803510666,4.79786504805088,5.0014688372612,5.045038148760796,5.12528221309185,4.894524484872818,4.812284842133522,5.385266125202179,4.883848235011101,5.188038945198059,5.148475646972656,4.77543742954731,4.9174226969480515,4.582238599658012,4.926031202077866,4.762790307402611,4.805846571922302,4.88960000872612,5.00972044467926,4.682897433638573,4.625061824917793,4.843064770102501,5.157155379652977
371720192.0,5.884418040513992,5.811335504055023,5.838280081748962,5.588714390993118,5.876577079296112,5.802861332893372,6.029796302318573,5.735594630241394,5.503147900104523,5.861138105392456,5.872929513454437,5.939520388841629,5.782944411039352,5.761575281620026,6.04568475484848,5.82290506362915,5.866708844900131,5.907439023256302,5.752822905778885,5.746469467878342,5.5106536746025085,5.690904855728149,5.737642675638199,5.849867612123489,5.726559340953827,5.69768750667572,5.653254717588425,5.404093891382217,5.596084296703339,5.929660469293594
373817344.0,6.438053011894226,6.3288330137729645,6.297296613454819,5.909115642309189,6.444670647382736,6.176763445138931,6.536175101995468,6.430286109447479,5.865440458059311,6.477430820465088,6.594954937696457,6.474023401737213,6.423054993152618,6.146033138036728,6.066800028085709,6.127213627099991,6.201422452926636,6.425034791231155,6.325765013694763,6.225128710269928,5.824550747871399,6.110784977674484,6.0738833248615265,6.251707971096039,5.95671820640564,6.293734580278397,6.237893611192703,6.089705616235733,6.024856001138687,6.316944986581802
375914496.0,5.868486016988754,6.263094246387482,5.969315737485886,5.783984512090683,6.509307697415352,5.932180613279343,6.0761144161224365,6.4453765749931335,5.762825399637222,6.243654549121857,6.630920559167862,6.379910916090012,6.367715924978256,6.123918324708939,6.003913462162018,5.780224557965994,5.651551250368357,6.426542580127716,6.181033343076706,6.202646940946579,5.894221991300583,5.977834641933441,5.978234767913818,6.219649761915207,6.009671479463577,6.250960826873779,6.424008935689926,6.095059365034103,5.756755843758583,6.088324144482613
378011648.0,3.8108256738632917,4.790988112799823,4.109376270323992,3.9690973926335573,4.690298771485686,5.323524609208107,4.530158130452037,4.788915799930692,4.728667892515659,3.843646375462413,4.549747686833143,3.9209859557449818,4.994802628643811,4.516146691516042,4.183928858954459,4.482835226692259,4.661830648779869,4.065279768779874,4.7608717093244195,5.11685177590698,5.3533985912799835,4.377043946646154,4.885808207094669,4.627241037087515,4.4278484638780355,4.246591284871101,4.359480461105704,5.318496480584145,5.049764316529036,3.7843077876605093
380108800.0,2.91417209059,3.0414291790220886,3.2536660842597485,2.475994950160384,2.4052068376913667,3.4448623936623335,2.312300231307745,3.1621040892787278,3.4357583336532116,2.1863862462341785,1.688403569161892,2.2569821551442146,2.739529185433639,2.319062157999724,3.098434269428253,2.806183308362961,2.693922782316804,2.58816231880337,3.1062966883182526,2.8811704367399216,2.8698715586215258,2.450657408684492,2.7445975868031383,1.841654123738408,1.962255321443081,3.02735735476017,2.3465701984241605,2.4910948420874774,3.3079546838998795,1.8294621109962463
382205952.0,2.8879785165190697,2.882551930844784,2.909516654908657,2.6290406361222267,2.7088904082775116,2.527983210980892,2.8380041420459747,2.7965444549918175,2.8563085198402405,2.692385043948889,2.564199335873127,3.0955798737704754,2.6154090091586113,2.92671125382185,3.611639618873596,3.1091567501425743,3.342887707054615,2.8262950479984283,3.3281592428684235,3.058487690985203,2.9597355760633945,3.0081083551049232,3.0390541963279247,2.728414285928011,2.9218624904751778,2.953330971300602,2.4147412329912186,2.663802169263363,2.864743232727051,2.9019778072834015
384303104.0,4.04878768324852,4.11871275305748,4.267398685216904,3.762081429362297,4.096101254224777,3.7692756056785583,4.262054398655891,4.1501253098249435,4.090696811676025,4.198248714208603,3.9517275542020798,4.243113428354263,4.009731367230415,4.017460495233536,4.5164226442575455,4.151136741042137,4.473604366183281,4.164242938160896,4.104819670319557,4.131603881716728,3.8407131731510162,4.168237507343292,3.9258581921458244,3.9317977726459503,4.450561374425888,3.987747445702553,3.7454632222652435,3.888473868370056,3.871070772409439,4.238684922456741
386400256.0,5.260087221860886,5.149567753076553,5.360346883535385,4.82997140288353,5.2281796634197235,4.8839376121759415,5.21626690030098,5.257214039564133,5.15469329059124,5.287716627120972,5.078778624534607,5.299742341041565,5.221780523657799,5.037838339805603,5.464637517929077,5.336512953042984,5.424314856529236,5.199786067008972,5.083316147327423,5.158051162958145,5.038658231496811,5.261058866977692,4.983689606189728,5.092382505536079,5.314430356025696,5.130804687738419,4.9802066385746,5.020635321736336,4.879977643489838,5.35894301533699
388497408.0,6.0693478882312775,5.865915268659592,6.03032460808754,5.5448498129844666,6.034709811210632,5.710327386856079,6.098085433244705,6.072744518518448,5.780179083347321,6.098499208688736,5.965555906295776,6.073559731245041,6.075321644544601,5.699861317873001,6.179744929075241,6.149813324213028,6.068288207054138,5.991696298122406,6.11808368563652,5.915841728448868,5.72736656665802,5.918796569108963,5.834910303354263,5.974391311407089,6.0048940777778625,5.807600200176239,5.784851044416428,5.672380656003952,5.612651467323303,6.034683436155319
390594560.0,6.470443069934845,6.430146366357803,6.426975697278976,5.863726228475571,6.592462003231049,6.107738196849823,6.573616534471512,6.5567920207977295,6.177991360425949,6.448003381490707,6.4976188242435455,6.5340752601623535,6.460417956113815,6.121394008398056,6.277254223823547,6.463469505310059,6.383383274078369,6.433931618928909,6.490968704223633,6.1735358238220215,6.079438477754593,6.084567099809647,6.1296902894973755,6.4631654024124146,6.070526033639908,6.199917316436768,6.284907042980194,6.274865627288818,5.986066073179245,6.37573704123497
392691712.0,5.870309188961983,5.966663211584091,6.173160195350647,5.6838396936655045,6.38319393992424,5.846007838845253,5.933185935020447,6.225092798471451,6.071150600910187,6.107183203101158,6.267391860485077,5.796607732772827,6.210678994655609,5.890273720026016,5.867843970656395,5.872995782643557,5.434304362162948,5.832310050725937,6.151391357183456,6.283911645412445,5.876626938581467,5.653748203068972,6.023975819349289,5.777111768722534,5.948846518993378,5.881940335035324,6.3638215363025665,6.254833966493607,5.872211515903473,6.160863816738129
394788864.0,3.4895436484366655,4.364623699337244,4.144760414958,3.9513478372246027,4.165797346737236,4.642954832408577,3.4771814411506057,4.392710577696562,4.77828511595726,3.357801001984626,3.9963006637990475,3.2104141021263786,4.759974025189877,3.502367742359638,4.2979049552668585,4.074276793398894,3.9650392420589924,3.115166121162474,3.939497349318117,4.9334611454978585,4.602996435016394,4.054145026952028,4.759158816188574,4.521147245541215,4.127970156259835,3.520014053909108,4.463057938963175,4.528573660645634,4.461548982188106,3.3914826789405197
396886016.0,3.2320085391402245,3.025901433080435,2.6777972131967545,2.6238728864118457,2.6333486698567867,2.96797445602715,2.509209919720888,2.1899351198226213,3.266337987035513,2.1034041605889797,1.6765020284801722,2.67696700245142,2.601011201739311,2.487430704757571,3.0695157647132874,2.8365834020078182,2.302748840302229,2.5005293879657984,2.898624386638403,2.4622397907078266,3.097410128917545,2.5226628985255957,2.8426246205344796,2.147896879352629,2.118434719450306,2.404912047088146,2.03227942250669,2.613924006000161,2.442837208509445,2.0772065250203013
398983168.0,3.3437648490071297,3.173539102077484,3.0628162547945976,2.825206972658634,3.0683382898569107,3.112025488168001,3.277399182319641,2.964173160493374,3.195467699319124,3.162959761917591,2.8699682727456093,3.123778447508812,2.9367767199873924,3.238157942891121,3.835575148463249,3.1853112056851387,3.2736248672008514,3.311261534690857,3.476231575012207,3.349867567420006,3.225402556359768,3.1933747306466103,3.32534521818161,3.0947568640112877,3.399297319352627,3.0730470716953278,2.6456337571144104,2.983163893222809,2.800302267074585,3.19901654869318
401080320.0,4.3479336351156235,4.450689345598221,4.316563442349434,4.187523245811462,4.347421944141388,4.273774325847626,4.603301584720612,4.356790512800217,4.320528134703636,4.347025811672211,4.2900122702121735,4.421290576457977,4.319928884506226,4.416460961103439,4.7571147084236145,4.392055034637451,4.5650346130132675,4.472003132104874,4.2331468760967255,4.54702627658844,4.288665175437927,4.351535394787788,4.207158833742142,4.160002067685127,4.601157397031784,4.171457603573799,4.150458827614784,4.2963747382164,4.063425377011299,4.445938736200333
403177472.0,5.401283845305443,5.469497859477997,5.290625631809235,5.249564692378044,5.496007144451141,5.241934806108475,5.62541201710701,5.485895276069641,5.249887764453888,5.3937627375125885,5.27870500087738,5.469274520874023,5.3402919471263885,5.4782324731349945,5.663939565420151,5.4189311265945435,5.571943491697311,5.47759348154068,5.269799128174782,5.44829860329628,5.188043266534805,5.163049608469009,5.296270549297333,5.267748415470123,5.615899622440338,5.224631905555725,5.1862488985061646,5.29381999373436,4.9691286236047745,5.43454772233963
405274624.0,6.229928433895111,6.076072484254837,5.921621918678284,5.9380907118320465,6.342987984418869,5.933347463607788,6.363427072763443,6.223270565271378,5.766951382160187,6.0541359186172485,6.130215436220169,6.2411622405052185,6.129122346639633,6.117327779531479,6.207389980554581,6.007233768701553,6.171579539775848,6.165539562702179,5.974604249000549,6.149873286485672,5.949436217546463,5.981151521205902,6.157328337430954,6.0891613364219666,6.194238066673279,5.886413633823395,5.954934686422348,6.13740873336792,5.7190437614917755,6.0906678438186646
407371776.0,6.192953735589981,6.072050034999847,6.341817110776901,6.179695427417755,6.6943449676036835,6.2396140694618225,6.510534942150116,6.578756213188171,6.13432776927948,6.368756353855133,6.374421805143356,6.14615797996521,6.568285137414932,6.274791240692139,6.290467768907547,6.196018576622009,6.230558216571808,6.347578018903732,6.290483474731445,6.49044468998909,6.363831102848053,5.786851137876511,6.252182587981224,6.5054963529109955,6.215277850627899,6.128089755773544,6.389913409948349,6.3508860766887665,5.80589485168457,6.5058512687683105
409468928.0,5.19001897610724,5.798427790403366,5.907487541437149,5.528775980696082,6.377377212047577,5.86238905787468,5.942557513713837,5.979144603013992,5.427676346153021,5.2165918465470895,5.712807461619377,5.729752421379089,5.940464794635773,5.488219932187349,5.512634634971619,5.3513796594925225,5.2091941437684,5.822314918041229,6.244015157222748,6.3600203692913055,6.02751512825489,5.32165327295661,5.6662432588636875,5.405841293744743,5.765645533800125,6.052791267633438,5.84962759912014,6.0089734345674515,5.800352334976196,5.998384326696396
411566080.0,3.510518105700612,4.13332474604249,3.8822141960263252,3.7506516873836517,4.163632668554783,4.577579040080309,3.401464622002095,3.6552386544644833,4.746016189455986,3.556689267978072,3.9184918459504843,3.180762169416994,4.7204282730817795,3.50493560731411,3.6508846255019307,3.824437236180529,3.822245143353939,2.8066058731637895,3.8806063728407025,4.1368235112167895,4.644434874877334,3.5213527530431747,4.392056338489056,3.784705101279542,3.5236844872124493,3.7595563773065805,3.6694299886003137,4.734495940618217,4.243533540517092,3.7213067561388016
413663232.0,3.566651463508606,2.8686772771179676,2.905403397977352,2.6297275498509407,2.017969686537981,3.023805160075426,2.613124456256628,2.8871470987796783,3.2889210283756256,2.2312025520950556,1.6919518429785967,2.7488331496715546,2.7947798669338226,2.4397085309028625,2.8014091849327087,3.0567089319229126,2.8314508460462093,2.3345138914883137,2.97909177839756,2.4002261888235807,2.7200090810656548,2.8083054311573505,2.7289151959121227,2.3295797370374203,2.272311184555292,2.9015158899128437,1.7397252023220062,2.4595956914126873,2.8242313638329506,1.9856133572757244
415760384.0,3.812440223991871,3.3500161319971085,3.3511450961232185,3.11466171592474,3.328022137284279,3.1682105511426926,3.644260659813881,3.4359216690063477,3.431706592440605,3.2151647210121155,3.099030688405037,3.5029191598296165,3.2402304336428642,3.658234164118767,4.0677716583013535,3.623573288321495,3.794175624847412,3.403027728199959,3.6294829547405243,3.56235820800066,3.3526339307427406,3.305759623646736,3.306226648390293,3.218868315219879,3.41701078414917,3.2332948073744774,3.0271517783403397,3.3515388295054436,3.127745144069195,3.491345502436161
417857536.0,4.525401324033737,4.687464252114296,4.624428451061249,4.381212532520294,4.803579315543175,4.295317366719246,4.814408540725708,4.55980809032917,4.515048488974571,4.414095848798752,4.47096973657608,4.650976479053497,4.658629834651947,4.664819955825806,4.9756388664245605,4.556870758533478,5.0289755165576935,4.568655833601952,4.350498028099537,4.572967782616615,4.451059728860855,4.582036808133125,4.376518204808235,4.347773432731628,4.650039300322533,4.545359432697296,4.361494287848473,4.484189867973328,4.416844934225082,4.805212631821632
419954688.0,5.60571014881134,5.5816450119018555,5.592532098293304,5.257973223924637,5.826018184423447,5.168588608503342,5.726210683584213,5.559596866369247,5.295298933982849,5.277076780796051,5.53055477142334,5.605703771114349,5.5344730615615845,5.610419422388077,5.836267948150635,5.678199946880341,5.895584523677826,5.501485079526901,5.483395412564278,5.461509346961975,5.534857422113419,5.5110375583171844,5.427682340145111,5.32688769698143,5.560319244861603,5.535793036222458,5.388563841581345,5.50201952457428,5.356303662061691,5.677960455417633
422051840.0,6.4302986562252045,6.116682767868042,6.2294376492500305,5.902578383684158,6.460694879293442,5.915033400058746,6.3738627433776855,6.220384746789932,5.856887340545654,6.030103355646133,6.19501519203186,6.3952526450157166,6.216824293136597,6.3143467009067535,6.188685119152069,6.2895326018333435,6.2859178483486176,6.034176349639893,6.1523168087005615,6.085604608058929,6.005007296800613,5.916110247373581,6.146768182516098,6.067559689283371,6.076757788658142,6.235941559076309,6.109763443470001,6.197544813156128,6.1041737496852875,6.374210804700851
424148992.0,6.316299200057983,6.336548298597336,6.470897436141968,6.057894706726074,6.651742845773697,5.8434939086437225,6.419566094875336,6.548214346170425,5.877560019493103,6.115866720676422,6.509870946407318,6.341474562883377,6.531715035438538,6.531865954399109,6.3111434280872345,5.742241894826293,6.18662828207016,6.415005534887314,6.407307147979736,6.339366137981415,6.449400633573532,5.937838137149811,6.293499708175659,6.446032375097275,6.157457262277603,6.425209701061249,6.44047412276268,6.278337270021439,6.250980526208878,6.60733887553215
426246144.0,4.587013861164451,5.707903742790222,5.728073626756668,5.575160965323448,5.587104178965092,5.5368412137031555,5.276716653257608,6.182003438472748,5.019735999405384,4.940255276858807,5.4565680106170475,4.627201680094004,6.021869868040085,5.187630076892674,5.027259628754109,5.205600373446941,5.305110120214522,4.661391120404005,5.91840735077858,6.141421437263489,5.682563304901123,5.261201251298189,5.107698671519756,5.133391962386668,5.3626954993233085,5.370981466025114,5.381691616028547,5.607776582241058,5.6328438222408295,5.302359389141202
428343296.0,3.5530182011425495,3.93883416056633,3.422282140702009,3.410647845827043,3.3285288782790303,4.319396369159222,3.3676649034023285,3.047983138822019,4.358259618282318,3.0528732838574797,3.0921833113534376,3.0136297196149826,4.2011366337537766,2.8813474476337433,3.1493122428655624,3.8658168464899063,3.291095392778516,2.8531003752723336,4.025421669706702,3.71134175080806,4.023027403280139,3.228599589318037,3.733283169567585,2.6337796291336417,3.0376864310819656,3.5376284830272198,2.909143295022659,3.984018638730049,4.005227830260992,2.8866959270089865
430440448.0,3.5743913799524307,3.059755727648735,3.0194118693470955,2.412017042428488,2.3769653365015984,2.77692839410156,2.7390178963541985,2.874972105026245,3.0148480385541916,2.544457924552262,1.8356472868472338,2.630332626402378,2.1902850065380335,2.6091744750738144,3.081917054951191,3.010042367503047,2.6571131385862827,2.6607548408210278,3.1897424310445786,2.5468560867011547,2.7015099213458598,2.7181578082963824,2.8946398720145226,2.692611563950777,2.456387795507908,2.8267310112714767,2.056306656450033,2.677632112056017,2.6129494979977608,2.27194850333035
432537600.0,3.8142651095986366,3.8183106184005737,3.6954316198825836,3.3152076676487923,3.6899129450321198,3.437691554427147,3.880281299352646,3.450784608721733,3.6079438626766205,3.669747695326805,3.4282288253307343,3.798241153359413,3.4289368838071823,3.736293852329254,4.196859121322632,3.786818340420723,3.8753613382577896,3.692224219441414,4.016227841377258,3.7525124698877335,3.4005846977233887,3.5361285135149956,3.433747388422489,3.491378277540207,3.815801352262497,3.6976390033960342,3.246912881731987,3.554420605301857,3.365447923541069,3.6053299754858017
434634752.0,5.050407245755196,4.90654169023037,4.846055239439011,4.687698468565941,4.818637922406197,4.570453062653542,5.070519894361496,4.605464935302734,4.62693877518177,4.859212785959244,4.68678817152977,4.751743197441101,4.5918483436107635,4.871914744377136,5.132332921028137,4.9014687687158585,5.020832389593124,4.9567989110946655,4.737817719578743,4.8964763432741165,4.628477707505226,4.718138232827187,4.658265799283981,4.662894055247307,5.098343059420586,4.761346623301506,4.49111233651638,4.651168763637543,4.543680936098099,4.912699028849602
436731904.0,6.016508340835571,5.810207694768906,5.682119220495224,5.593136221170425,5.838202983140945,5.373869478702545,5.987257242202759,5.720774531364441,5.314943820238113,5.712640345096588,5.619832515716553,5.798877120018005,5.683193475008011,5.882355481386185,5.858360558748245,5.782221406698227,5.745774835348129,5.754128396511078,5.789570838212967,5.801571756601334,5.44848507642746,5.4349313378334045,5.622198939323425,5.581519275903702,5.869297832250595,5.765363246202469,5.48883131146431,5.486625373363495,5.477201968431473,5.729371249675751
